Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001234566677|02034030-1-1-1-1,1056,0.36726754574514986,5376.203339231546,0.0,0.0,0.0,0.0,0.0,0.22499999999999998
001234455556|3103034-1-1-1-1-1,1392,0.3863422729276895,5549.615067739362,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234445556|1403034-1-1-1-1-1,1198,0.37827183641975304,5587.304573149254,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000001123455|420132-1-1-1-1-1-1,354,0.23329490740740735,6517.901292316985,0.046991016623865754,0.02314814814814815,0.8333333333333334,0.09279420662028019,0.032031617766614,0.26666666666666666
001222344456|1034301-1-1-1-1-1,534,0.34802730103615515,5454.373872388198,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2571428571428572
000000000000|1-1-1-1-1-1-1-1-1-1-1-1,0,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
001223344456|1030324-1-1-1-1-1,374,0.37555951416446204,5872.181232678035,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001122223334|04100-1-1-1-1-1-1-1,0,0.25197024085097,6441.646091353991,0.016520651553316567,0.01111111111111111,0.32,0.0,0.02231404074288805,0.32
001223344444|10303-1-1-1-1-1-1-1,522,0.37962835097001757,5929.924041840227,0.025592686004291477,0.0,0.16,0.0,0.0,0.32
000112234556|4103341-1-1-1-1-1,0,0.23427564070767196,6867.465597604534,0.012886462804126784,0.015873015873015872,0.17142857142857143,0.0,0.0,0.19999999999999998
001122233456|4432211-1-1-1-1-1,0,0.14275219907407408,6419.269866632897,0.01180046539522612,0.02777777777777778,0.34285714285714286,0.0,0.0,0.2571428571428572
000012333344|13031-1-1-1-1-1-1-1,636,0.35684514991181654,6124.12144816709,0.0350825207786503,0.0,0.16,0.0,0.0,0.31999999999999995
001233334566|0123130-1-1-1-1-1,320,0.29015414875440915,6030.735559237365,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
012333455556|4343034-1-1-1-1-1,554,0.33851792328042324,5484.506494082291,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.0,0.0,0.2571428571428572
011234445556|4313434-1-1-1-1-1,622,0.30640400132275125,5506.48350688069,0.0,0.007936507936507936,0.0,0.0,0.0,0.2571428571428572
001222344455|313034-1-1-1-1-1-1,1004,0.35079430252425037,5358.970394734989,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
001233344445|101341-1-1-1-1-1-1,390,0.19916138668430333,5850.114791012606,0.0,0.02314814814814815,0.16666666666666666,0.0,0.0,0.2666666666666667
001234455556|3134031-1-1-1-1-1,1136,0.3808933641975308,5502.57146324106,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001233334556|0123134-1-1-1-1-1,536,0.31222195629409166,6047.064494360091,0.0,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
001234556678|140340310-1-1-1,630,0.3624503086419753,5395.99733143267,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
000001111122|034-1-1-1-1-1-1-1-1-1,0,0.3269426160163139,6307.902258527134,0.10321308063299044,0.009259259259259259,0.6666666666666666,0.0,0.09911006411299866,0.5333333333333333
001234445555|101030-1-1-1-1-1-1,436,0.2962741429673721,5849.396345904159,0.0,0.004629629629629629,0.0,0.0,0.0,0.26666666666666666
001233333333|0203-1-1-1-1-1-1-1-1,834,0.3548060956790123,5778.813790949696,0.05789325084919755,0.0,0.45,0.0,0.10315492361611638,0.4
000011111111|20-1-1-1-1-1-1-1-1-1-1,0,0.23499774305555554,6856.786765762245,0.18685679671629274,0.05555555555555555,0.4,0.0,0.24452048469814858,0.7
011223333345|130004-1-1-1-1-1-1,0,0.2816701857363315,5904.761486726784,0.01803928658842452,0.004629629629629629,0.16666666666666666,0.0,0.0,0.3333333333333333
001234566677|34034031-1-1-1-1,1138,0.368992967372134,5344.982167512286,0.0,0.0,0.0,0.0,0.0,0.225
001122233455|313130-1-1-1-1-1-1,0,0.2844067942570547,6406.776679345011,0.0071468372620297664,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
000122222222|123-1-1-1-1-1-1-1-1-1,452,0.33035173059964723,6528.80400221162,0.0771910011322634,0.009259259259259259,0.39999999999999997,0.0,0.13753989815482184,0.4666666666666666
001233445566|0203031-1-1-1-1-1,638,0.35118873456790123,5624.581221692961,0.0,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001223344445|313032-1-1-1-1-1-1,1042,0.3779469356261022,5820.706919586288,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001222222234|10312-1-1-1-1-1-1-1,682,0.3512507385361552,5439.446861997182,0.10946934129472696,0.0,0.48,0.0,0.058855853988428755,0.36
001234556788|140340343-1-1-1,818,0.29496442901234565,5441.48475109636,0.0,0.0030864197530864196,0.0,0.0,0.0,0.19999999999999998
001111223445|123022-1-1-1-1-1-1,0,0.20864984567901235,6268.393025177557,0.05796956267967592,0.018518518518518517,0.8333333333333334,0.0,0.057216613694039804,0.26666666666666666
000122233345|323334-1-1-1-1-1-1,0,0.3270962411816578,6515.7152114794135,0.0,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|02042034-1-1-1-1,1118,0.3754345348324514,5359.964026707661,0.0,0.0,0.0,0.0,0.0,0.2
001111111222|101-1-1-1-1-1-1-1-1-1,0,0.30753481798390647,6682.339484260558,0.14694454096038034,0.009259259259259259,0.9333333333333332,0.0,0.16858751340735445,0.39999999999999997
012333344456|3020301-1-1-1-1-1,306,0.3464353147045855,6039.684738349424,0.045783605888085215,0.0,0.34285714285714286,0.0,0.03425989400473716,0.2857142857142857
000000001122|343-1-1-1-1-1-1-1-1-1,632,0.25178172526730597,5956.756850800722,0.14671495690678074,0.027777777777777776,0.9333333333333332,0.0,0.14480579141359598,0.20000000000000004
011111112334|03241-1-1-1-1-1-1-1,328,0.2260912257495591,6301.762331320076,0.0830222583775104,0.02222222222222222,0.96,0.0,0.07986712974622301,0.24
001222233334|12034-1-1-1-1-1-1-1,708,0.379333344356261,5888.692612579303,0.0640970482433193,0.0,0.32,0.0,0.047963851606632024,0.32
001222222233|0231-1-1-1-1-1-1-1-1,610,0.3512507385361552,5366.264041728947,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
000012222345|413223-1-1-1-1-1-1,0,0.20274508515211637,6036.145612983739,0.034939088120059025,0.02314814814814815,0.16666666666666666,0.0,0.0,0.26666666666666666
001111233456|1444440-1-1-1-1-1,0,0.18920490520282185,5938.971015070195,0.05355488274669302,0.023809523809523808,0.8571428571428571,0.0,0.0366728557074064,0.2571428571428572
001234566677|12342030-1-1-1-1,786,0.36626804177689587,5298.733306505603,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566677|10342034-1-1-1-1,912,0.36170534749779537,5251.735128958666,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234556667|14034034-1-1-1-1,888,0.3609801697530864,5324.970722408788,0.0,0.0,0.0,0.0,0.0,0.2
001234455566|1203031-1-1-1-1-1,1162,0.37793641975308634,5571.835001841091,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
000123333344|14343-1-1-1-1-1-1-1,426,0.20479068690751762,5928.498199044441,0.015548583416232687,0.02777777777777778,0.0,0.0,0.0,0.31999999999999995
001223344455|103031-1-1-1-1-1-1,548,0.3775933311287477,5785.530581819404,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
000011222334|21234-1-1-1-1-1-1-1,0,0.2157469258845899,6793.092067770267,0.0350825207786503,0.03333333333333333,0.32,0.0,0.0,0.27999999999999997
000000111222|120-1-1-1-1-1-1-1-1-1,0,0.2497342950837742,6978.9811744997405,0.13739763476094732,0.027777777777777776,0.9333333333333332,0.0,0.14619576607573906,0.4666666666666666
012345677778|014034034-1-1-1,904,0.3596568672839505,5450.990072478891,0.0,0.0,0.0,0.0,0.0,0.2
000011122334|13220-1-1-1-1-1-1-1,0,0.20068916446208113,6759.433097442002,0.0350825207786503,0.02777777777777778,0.32,0.0,0.0,0.27999999999999997
000011111112|122-1-1-1-1-1-1-1-1-1,0,0.1807685295414462,6638.4292230184155,0.11081544532787997,0.0462962962962963,0.4000000000000001,0.0,0.1339988383117288,0.4666666666666666
000122334567|01102344-1-1-1-1,0,0.27017216710758374,6712.230932995928,0.0,0.010416666666666666,0.175,0.02171970163293669,0.0,0.2
001223345567|10302434-1-1-1-1,406,0.2436765665371472,5893.012195091391,0.015995428752682173,0.013888888888888888,0.175,0.04847066033891568,0.0,0.225
001222344555|103031-1-1-1-1-1-1,678,0.3671766644620811,5829.746636865256,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666
001234566677|04342034-1-1-1-1,1530,0.3624923845348324,5262.35095054833,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000111111233|0114-1-1-1-1-1-1-1-1,0,0.2540036816578483,6680.322555079087,0.10470147916137251,0.013888888888888888,0.45,0.0,0.08968775206291851,0.39999999999999997
000112344445|034031-1-1-1-1-1-1,648,0.3721450176366842,6353.962288234658,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.23333333333333336
001222344445|020334-1-1-1-1-1-1,734,0.36692263007054665,5591.095277607819,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.2666666666666667
001222345566|1030431-1-1-1-1-1,736,0.34004703483245147,5435.490497398581,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.06027787472485424,0.0,0.2571428571428572
001112222233|3330-1-1-1-1-1-1-1-1,0,0.34680375606261016,5860.885175364228,0.059349883498606176,0.0,0.45,0.0,0.008102360515534843,0.45
001234455667|31111143-1-1-1-1,0,0.19546148589065254,5815.0855697075,0.0,0.010416666666666666,0.0,0.0,0.0,0.20000000000000004
001123456667|14042034-1-1-1-1,838,0.31713592372134036,5737.214904219241,0.010325407220822855,0.003472222222222222,0.175,0.0,0.0,0.20000000000000004
001234455566|0203034-1-1-1-1-1,1086,0.3748906980268959,5514.487359860333,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001222222222|303-1-1-1-1-1-1-1-1-1,662,0.3513214726631393,5470.854254942343,0.18969758457907812,0.0,0.5333333333333333,0.0,0.15764736374005223,0.5333333333333333
000111233345|302211-1-1-1-1-1-1,0,0.21241381723985892,6406.740332024841,0.0529423216202776,0.018518518518518517,0.3333333333333333,0.0,0.013329679553648305,0.26666666666666666
001234555556|3404034-1-1-1-1-1,2120,0.3788720348324514,5476.3516481538245,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000123333344|31340-1-1-1-1-1-1-1,366,0.20226825672398588,5984.559179882795,0.011756811661404742,0.02222222222222222,0.0,0.0,0.0,0.31999999999999995
012345677778|102032034-1-1-1,934,0.36309436728395056,5444.320253024861,0.0,0.0,0.0,0.0,0.0,0.2
001234444455|140342-1-1-1-1-1-1,606,0.20705490520282183,5301.8454805359725,0.009797343051170618,0.02314814814814815,0.0,0.0,0.0,0.3
001233445555|123403-1-1-1-1-1-1,978,0.3604419753086419,5692.0476158676865,0.003159809795689953,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000111222223|4423-1-1-1-1-1-1-1-1,0,0.1406356812169312,6483.152840624229,0.08649314312902326,0.05555555555555555,0.3,0.0,0.0,0.35
001234455556|0404034-1-1-1-1-1,1542,0.3892887014991181,5552.265508771236,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234567789|1403403434-1-1,622,0.2641552371720679,5416.907376410273,0.0,0.008333333333333333,0.0,0.0,0.0,0.18
001234455556|0104034-1-1-1-1-1,1176,0.3892887014991181,5586.649687181572,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111122233|4422-1-1-1-1-1-1-1-1,0,0.13906160714285715,6278.467662046062,0.08717159481728456,0.05555555555555555,0.3,0.0,0.02723542322015813,0.4
001222222233|1231-1-1-1-1-1-1-1-1,896,0.3512507385361552,5351.264041728947,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001234566678|043110210-1-1-1,0,0.20344804343033507,5441.649068646691,0.0021065398637933022,0.012345679012345678,0.0,0.0,0.0,0.19999999999999998
000000111111|43-1-1-1-1-1-1-1-1-1-1,0,0.3055060515873015,6160.044107320975,0.21829400108374436,0.041666666666666664,0.7,0.0,0.17984460964628024,0.7
000011122333|0000-1-1-1-1-1-1-1-1,0,0.28781657021604934,7034.123286310986,0.04385315097331288,0.006944444444444444,0.3,0.0,0.019521845882727498,0.35000000000000003
001233456677|41323241-1-1-1-1,0,0.14961261574074072,5668.25475223096,0.002369857346767465,0.020833333333333332,0.175,0.0,0.0,0.225
000122333456|1130333-1-1-1-1-1,0,0.30385369405864193,6889.266717755332,0.0,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2285714285714286
000001111111|30-1-1-1-1-1-1-1-1-1-1,0,0.3089695794753086,6516.654488536437,0.1966167876835031,0.013888888888888888,0.5,0.0,0.2646894382594563,0.7
001234566667|12034034-1-1-1-1,868,0.37101489197530857,5395.820398438743,0.0,0.0,0.0,0.0,0.0,0.2
012333333334|31432-1-1-1-1-1-1-1,418,0.3414235670194003,5487.338994053796,0.11138590194137939,0.0,0.48,0.0,0.08024844001355771,0.36000000000000004
011234456778|431314034-1-1-1,404,0.2645321552579365,5803.799614042982,0.0,0.009259259259259259,0.0,0.0,0.0,0.19999999999999998
011122234555|432403-1-1-1-1-1-1,330,0.26920725446428573,6730.0199297596755,0.02646786120387847,0.013888888888888888,0.3333333333333333,0.0,0.009951353247539943,0.3
001233456678|013324422-1-1-1,0,0.20929779541446206,5726.770969814662,0.0021065398637933022,0.0154320987654321,0.17777777777777778,0.0,0.0,0.20000000000000004
000112223345|132124-1-1-1-1-1-1,356,0.28336793430335094,6676.399774031068,0.021327238336909565,0.013888888888888888,0.16666666666666666,0.0,0.0,0.26666666666666666
001122333345|340301-1-1-1-1-1-1,312,0.3268806409832451,6225.987219113357,0.013767209627763807,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
000123344567|34421243-1-1-1-1,0,0.2034977292768959,6437.860655698662,0.002369857346767465,0.013888888888888888,0.0,0.0,0.0,0.2
000112334455|004231-1-1-1-1-1-1,0,0.32478165784832447,6489.42474766983,0.015034206604814582,0.004629629629629629,0.16666666666666666,0.0,0.0,0.26666666666666666
001234455556|3134032-1-1-1-1-1,996,0.3808933641975308,5515.595304746398,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001222345556|1030234-1-1-1-1-1,820,0.34157788800705463,5497.023903656682,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.05539504038733221,0.0,0.2285714285714286
000111122222|410-1-1-1-1-1-1-1-1-1,0,0.23662826554232802,6853.41781465582,0.1068284137388655,0.027777777777777776,0.26666666666666666,0.0,0.07993975267772004,0.46666666666666673
001222344445|343032-1-1-1-1-1-1,722,0.3612339726631393,5404.2966538150395,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.2666666666666667
001223344567|10303031-1-1-1-1,372,0.3728278880070546,6005.72903431328,0.015995428752682173,0.0,0.175,0.0,0.0,0.225
000122233333|2210-1-1-1-1-1-1-1-1,0,0.21984255125661376,7032.3723440935455,0.0,0.027777777777777776,0.15,0.0,0.019521845882727498,0.35000000000000003
001234566678|323420312-1-1-1,1488,0.3679637014991181,5324.380204597273,0.0021065398637933022,0.0,0.0,0.0,0.0,0.20000000000000004
000111222234|24120-1-1-1-1-1-1-1,0,0.23482268518518515,6461.162355354379,0.0691945145032186,0.02777777777777778,0.32,0.0,0.0,0.31999999999999995
000011233456|0324212-1-1-1-1-1,0,0.21195250771604934,6546.121231876372,0.025058943413321648,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2285714285714286
001234566667|32342034-1-1-1-1,1080,0.37391419753086413,5256.1639079700535,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234566678|020320311-1-1-1,1138,0.3675197530864197,5415.308320130078,0.0,0.0,0.0,0.0,0.0,0.20000000000000004
001234566667|31342030-1-1-1-1,1062,0.3720044753086419,5311.235267200971,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000111222233|3112-1-1-1-1-1-1-1-1,0,0.255967967372134,6543.809645202382,0.0794134824304164,0.013888888888888888,0.3,0.0,0.019994519330472457,0.39999999999999997
001112233445|040043-1-1-1-1-1-1,0,0.22433106261022923,6369.345145155064,0.029769245947900164,0.018518518518518517,0.5,0.0,0.005299118723090667,0.26666666666666666
012333444455|134030-1-1-1-1-1-1,546,0.34052261629188707,5852.4024975985285,0.0529423216202776,0.0,0.3333333333333333,0.0,0.013329679553648305,0.3333333333333333
001234444456|1404434-1-1-1-1-1,816,0.22534571336254405,5326.001871659788,0.008397722615289102,0.015873015873015872,0.0,0.0,0.0,0.2571428571428572
001233333344|01230-1-1-1-1-1-1-1,310,0.32364486055996466,5593.445058388759,0.031914565940849515,0.005555555555555555,0.32,0.0,0.03635396722138122,0.36
012334455677|03424220-1-1-1-1,0,0.16944085372574955,6181.326222929621,0.011275654953610936,0.017361111111111112,0.175,0.0,0.0,0.25
011234444456|4313402-1-1-1-1-1,338,0.17802442956349207,5338.28455474252,0.008397722615289102,0.019841269841269844,0.0,0.0,0.0,0.2857142857142857
001234556677|32332034-1-1-1-1,3568,0.35147551945546734,5143.370236931198,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011234444566|4313402-1-1-1-1-1,458,0.24286970899470894,5489.322877975258,0.0,0.019841269841269844,0.0,0.017112080464379804,0.0,0.2857142857142857
011233444556|3134142-1-1-1-1-1,0,0.21218629850088183,6026.687516531638,0.0027084083963056743,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2571428571428572
001222334566|1030343-1-1-1-1-1,652,0.29265705467372133,5512.820620299821,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.02485055314668454,0.0,0.2571428571428572
012344556677|41203031-1-1-1-1,712,0.32847268518518513,5720.361074607206,0.0,0.003472222222222222,0.175,0.0,0.0,0.25
011222344567|03120102-1-1-1-1,0,0.24916522541887123,5891.394720941361,0.0397067412152082,0.003472222222222222,0.35,0.0,0.009997259665236229,0.25
011223455567|33111231-1-1-1-1,0,0.1867042892002866,5789.864240614568,0.011275654953610936,0.013888888888888888,0.175,0.0,0.0,0.25
011233456666|4314342-1-1-1-1-1,426,0.1756583002645503,5950.732184654471,0.0,0.02380952380952381,0.17142857142857143,0.0,0.0,0.2571428571428571
001234455567|01340314-1-1-1-1,1432,0.38525536816578476,5585.506586511495,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
012333333344|13031-1-1-1-1-1-1-1,966,0.33792842813051144,5440.807160092124,0.10946934129472696,0.0,0.48,0.0,0.058855853988428755,0.4
001234455556|0203034-1-1-1-1-1,712,0.3883065586419753,5566.452061048287,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000111112333|2402-1-1-1-1-1-1-1-1,0,0.14869007936507936,6767.51247990493,0.08769017806578808,0.048611111111111105,0.3,0.0,0.03412098334913679,0.35
001234566677|02034031-1-1-1-1,1038,0.3709572530864197,5381.203339231546,0.0,0.0,0.0,0.0,0.0,0.22499999999999998
012333456677|13403243-1-1-1-1,0,0.21621817808917548,5664.10360093385,0.0397067412152082,0.013888888888888888,0.35,0.04847066033891568,0.009997259665236229,0.25
000111111122|031-1-1-1-1-1-1-1-1-1,382,0.3512507385361552,6121.337921183274,0.18244890215787826,0.0,0.39999999999999997,0.0,0.09809308998071459,0.5333333333333333
012334455556|2103032-1-1-1-1-1,800,0.35640813492063483,5896.379111230583,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001222334455|103030-1-1-1-1-1-1,566,0.3491499862213403,5347.523686307054,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001122233334|30303-1-1-1-1-1-1-1,0,0.2918313519620811,6389.025100409795,0.00857620471443572,0.005555555555555555,0.32,0.0,0.0,0.32
001234455556|1234034-1-1-1-1-1,1120,0.3877683641975308,5539.686561752889,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234566667|34042034-1-1-1-1,1224,0.3754345348324514,5343.7428549884,0.0,0.0,0.0,0.0,0.0,0.2
011223344456|1212203-1-1-1-1-1,0,0.15381863150352734,6066.903132684889,0.012886462804126784,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2857142857142857
000012344444|13043-1-1-1-1-1-1-1,380,0.3628385030864197,6072.648817436181,0.0350825207786503,0.0,0.16,0.0,0.0,0.27999999999999997
000112223344|12201-1-1-1-1-1-1-1,0,0.2520654727458112,6681.169232797186,0.018041047925777497,0.016666666666666666,0.16,0.0,0.0,0.31999999999999995
001222334455|343031-1-1-1-1-1-1,498,0.35065054012345676,5370.953050153972,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001112334455|304230-1-1-1-1-1-1,346,0.3250502838403879,6129.051555053764,0.023841743531484178,0.004629629629629629,0.5,0.0,0.026927025548663133,0.3
001234566666|3134203-1-1-1-1-1,886,0.3709808641975308,5411.2897732175015,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
012345667777|43403403-1-1-1-1,784,0.33728197751322747,5486.584676169225,0.0,0.003472222222222222,0.0,0.0,0.0,0.225
001122233444|32432-1-1-1-1-1-1-1,0,0.26178884617504405,6633.866704287548,0.00857620471443572,0.016666666666666666,0.32,0.0,0.0,0.31999999999999995
001222344455|103031-1-1-1-1-1-1,566,0.3608803681657848,5378.5044944584915,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001111223345|413131-1-1-1-1-1-1,366,0.27546986193783063,6044.60075183458,0.05796956267967592,0.013888888888888888,0.8333333333333334,0.0,0.05919266842921595,0.3
001234566667|10342034-1-1-1-1,1036,0.3731271604938271,5323.69983014662,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234444455|323431-1-1-1-1-1-1,1128,0.3512507385361552,5219.027356475113,0.012957152846860573,0.0,0.0,0.0,0.0,0.3
001111122345|011303-1-1-1-1-1-1,0,0.2704716090718695,6674.9184883078215,0.05840072929604637,0.004629629629629629,0.8333333333333334,0.0,0.07299845277647332,0.26666666666666666
001222345677|10302120-1-1-1-1,538,0.23744445960097,5691.473650762322,0.04324657156451163,0.010416666666666666,0.35,0.0,0.0,0.22499999999999998
011123455567|12420312-1-1-1-1,698,0.322838315696649,5990.800725529559,0.01529805944078226,0.006944444444444444,0.175,0.0,0.0,0.25
001222233456|0203334-1-1-1-1-1,0,0.37733929673721334,6116.137388975578,0.045783605888085215,0.0,0.34285714285714286,0.0,0.03425989400473716,0.2571428571428572
001223455555|103043-1-1-1-1-1-1,376,0.3699987213403879,5721.6243637250045,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001233344456|3431231-1-1-1-1-1,580,0.20522253214561287,6023.210736711032,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.011155340504415714,0.2571428571428572
001222222222|034-1-1-1-1-1-1-1-1-1,332,0.1889683311287478,5511.8715109529785,0.18969758457907812,0.05555555555555555,0.5333333333333333,0.0,0.15753635792958842,0.5333333333333333
