Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
011222233456|0421311-1-1-1-1-1,0,0.23538882826278654,6118.897636212523,0.045783605888085215,0.011904761904761904,0.34285714285714286,0.024822516151927647,0.032067758500602755,0.2857142857142857
001234566677|34343030-1-1-1-1,1300,0.35997174548059957,5248.3995519304335,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234566667|34042034-1-1-1-1,1956,0.3754345348324514,5343.7428549884,0.0,0.0,0.0,0.0,0.0,0.2
000000001112|132-1-1-1-1-1-1-1-1-1,0,0.32248810626102287,6622.522260241791,0.13863459373114073,0.0,0.9333333333333332,0.0,0.1707856922667014,0.13333333333333333
001222334556|0104030-1-1-1-1-1,768,0.30139999035493825,5800.291755231518,0.045379132817380805,0.007936507936507936,0.34285714285714286,0.0,0.011425439617412833,0.2285714285714286
000111111123|0343-1-1-1-1-1-1-1-1,396,0.34234192157186943,6144.135397948373,0.1368366766184087,0.006944444444444444,0.45,0.0,0.07356981748553594,0.4
000111223456|4244134-1-1-1-1-1,0,0.21928859255125657,6433.48590403631,0.045379132817380805,0.023809523809523808,0.34285714285714286,0.017112080464379804,0.008987804199958139,0.2285714285714286
001234455566|3431034-1-1-1-1-1,980,0.36636143215388,5453.440222293133,0.0027084083963056743,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001222344455|043130-1-1-1-1-1-1,716,0.34955507881393294,5394.1203160481555,0.05766209541934884,0.0,0.3333333333333333,0.0,0.0,0.3
001112233455|213232-1-1-1-1-1-1,0,0.21005532407407404,6531.223709616789,0.023841743531484178,0.027777777777777776,0.5,0.0,0.026927025548663133,0.3
001234566667|34342134-1-1-1-1,1764,0.36349753086419745,5262.129193993538,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001122333445|233444-1-1-1-1-1-1,0,0.16146931216931215,6279.144813504812,0.013767209627763807,0.032407407407407406,0.3333333333333333,0.0,0.0,0.26666666666666666
012222334444|02432-1-1-1-1-1-1-1,408,0.18387862654320986,6047.283222259976,0.07497683584537022,0.03333333333333334,0.8,0.0,0.05134199799036896,0.36
001122233456|4423140-1-1-1-1-1,0,0.2801524925595238,6454.023184388523,0.01180046539522612,0.015873015873015872,0.34285714285714286,0.017112080464379804,0.008529731355034237,0.2571428571428572
011222344445|401030-1-1-1-1-1-1,690,0.32538878968253965,5598.31220911371,0.0529423216202776,0.004629629629629629,0.3333333333333333,0.0,0.013329679553648305,0.3
001111111111|04-1-1-1-1-1-1-1-1-1-1,398,0.18818129409171075,5841.154292512927,0.2909175179208012,0.08333333333333333,0.8,0.0,0.28260214080486923,0.5
001112345556|4342331-1-1-1-1-1,0,0.3294091269841269,6000.740321593789,0.02551649652677157,0.007936507936507936,0.5142857142857143,0.0,0.004629920294591339,0.2285714285714286
001111111123|4310-1-1-1-1-1-1-1-1,454,0.32120003306878303,5750.712206938546,0.14034664641061162,0.013888888888888888,1.05,0.0,0.1127150398146604,0.35
001222334455|043134-1-1-1-1-1-1,782,0.33230719934964725,5280.79186591596,0.05766209541934884,0.004629629629629629,0.3333333333333333,0.0,0.0,0.3
012222334445|034134-1-1-1-1-1-1,794,0.3157332561728394,5823.318241312898,0.06248069653780852,0.004629629629629629,0.8333333333333334,0.0,0.042784998325307466,0.3
001123344456|3340024-1-1-1-1-1,0,0.3048841380070546,5958.337972272717,0.01180046539522612,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
001111234456|3442012-1-1-1-1-1,0,0.26623379285163135,5909.607851667412,0.05355488274669302,0.011904761904761904,0.8571428571428571,0.0,0.0366728557074064,0.2571428571428572
