Architecture,NFE,Science Score,Cost,Duty Cycle Violation,Instrument Orbit Assignment Violation,Interference Violation,Packing Efficiency Violation,Spacecraft Mass Violation,Instrument Synergy Violation
001122333445|430243-1-1-1-1-1-1,0,0.15791276455026454,6459.653527952122,0.013767209627763807,0.032407407407407406,0.3333333333333333,0.0,0.0,0.26666666666666666
001233455678|303403312-1-1-1,1318,0.37061416446208106,5843.622858215144,0.0021065398637933022,0.0,0.17777777777777778,0.0,0.0,0.20000000000000004
012334556778|012430300-1-1-1,0,0.32133799327601403,5967.7010769064555,0.014218158891273043,0.0030864197530864196,0.17777777777777778,0.0,0.0,0.2
001222233333|1303-1-1-1-1-1-1-1-1,610,0.37296251102292766,5954.573670592748,0.08012131030414912,0.0,0.3,0.0,0.05995481450829003,0.4
001112345567|13430313-1-1-1-1,330,0.3467252755731922,6082.600465473109,0.022326934460925124,0.0,0.525,0.047875953332273444,0.004051180257767422,0.225
011122334567|04303142-1-1-1-1,0,0.3048769193672839,6264.19815081797,0.019850895902908852,0.010416666666666666,0.35,0.014973070406332327,0.0,0.25
000011122233|4302-1-1-1-1-1-1-1-1,0,0.23566782407407405,6311.86909259607,0.05240863218008854,0.034722222222222224,0.3,0.0,0.0,0.4
000111123334|33023-1-1-1-1-1-1-1,384,0.21838509700176365,6446.247683269577,0.06973727585382765,0.02222222222222222,0.32,0.07660152533163751,0.021912877668500044,0.27999999999999997
001223345567|30340341-1-1-1-1,646,0.3410588527888007,5798.6966502310415,0.015995428752682173,0.003472222222222222,0.175,0.0,0.0,0.22500000000000003
001234566667|30324031-1-1-1-1,1060,0.3651360890652557,5308.05442122761,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001234455556|3204034-1-1-1-1-1,3460,0.3892887014991181,5564.113765005005,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001111234445|134232-1-1-1-1-1-1,804,0.331948258377425,5814.864304717886,0.06248069653780852,0.004629629629629629,0.8333333333333334,0.0,0.04286268341739662,0.26666666666666666
001111111123|0341-1-1-1-1-1-1-1-1,460,0.3438696993496472,5730.605014684533,0.14034664641061162,0.006944444444444444,1.05,0.0,0.1127150398146604,0.35
000001233456|2000022-1-1-1-1-1,0,0.23388849206349205,6628.075136477419,0.03583645479884966,0.019841269841269844,0.8571428571428571,0.0,0.04065860864722036,0.2285714285714286
001123444566|3404003-1-1-1-1-1,362,0.29336427606922394,6012.037668275644,0.01180046539522612,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2571428571428572
011223455566|3034030-1-1-1-1-1,692,0.35756048004850083,5598.224924326124,0.01828049000306534,0.0,0.17142857142857143,0.0,0.0,0.2857142857142857
001233455555|301403-1-1-1-1-1-1,1086,0.3630336089065255,5762.570811487192,0.0,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000012222223|3033-1-1-1-1-1-1-1-1,518,0.34400348324514984,5761.1523003225175,0.0772313460778655,0.0,0.15,0.0,0.02068683247852824,0.35
000000001111|24-1-1-1-1-1-1-1-1-1-1,0,0.12410624999999999,6658.050463544744,0.2079518905967111,0.1111111111111111,0.7,0.0,0.2515165066178062,0.2
000122233344|03430-1-1-1-1-1-1-1,440,0.3592888751102292,6498.358087128228,0.003791771754827944,0.0,0.16,0.0,0.0,0.32
001223334445|022114-1-1-1-1-1-1,0,0.24231067570546735,6071.835791465157,0.015034206604814582,0.009259259259259259,0.16666666666666666,0.0,0.0,0.26666666666666666
001234566667|30341034-1-1-1-1,2388,0.36614799382716046,5288.490026728113,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001123334567|14044314-1-1-1-1,0,0.24077744157848321,6128.1660153857565,0.010325407220822855,0.013888888888888888,0.175,0.02171970163293669,0.0,0.22500000000000003
001234444456|3434320-1-1-1-1-1,1864,0.34386969934964723,5256.365188154325,0.011106131011594775,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000000111222|431-1-1-1-1-1-1-1-1-1,0,0.29951269841269834,6501.6802997255745,0.14552933405582957,0.027777777777777776,0.9333333333333332,0.0,0.11834203961542011,0.4666666666666666
000000000001|31-1-1-1-1-1-1-1-1-1-1,390,0.35234508377425033,5848.962786453194,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
001233334444|31303-1-1-1-1-1-1-1,718,0.3618854276895943,6029.332876892304,0.003791771754827944,0.0,0.16,0.0,0.02231404074288805,0.32
000000000000|2-1-1-1-1-1-1-1-1-1-1-1,0,0.12117291666666666,6815.354095772758,0.5935089312512716,0.2222222222222222,0.0,0.0,0.6467416943940015,0.0
000122223444|21011-1-1-1-1-1-1-1,0,0.256110830026455,7205.381450347946,0.0,0.016666666666666666,0.16,0.0,0.02231404074288805,0.27999999999999997
012344567788|130324034-1-1-1,906,0.3206978519069665,5732.593945616583,0.0021065398637933022,0.0030864197530864196,0.17777777777777778,0.0,0.0,0.2222222222222222
001111234455|030430-1-1-1-1-1-1,442,0.33913841214726625,5794.525298556722,0.06248069653780852,0.004629629629629629,0.8333333333333334,0.07032418717899662,0.04286268341739662,0.3
001123455566|1324034-1-1-1-1-1,510,0.3480876226300705,5629.5319523003445,0.01180046539522612,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
011234444455|323030-1-1-1-1-1-1,726,0.31639645888447965,5219.8480594039975,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
001234566667|31344030-1-1-1-1,1494,0.37544197530864193,5296.939800631516,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
000011122223|3032-1-1-1-1-1-1-1-1,584,0.37192014991181654,6418.35184228961,0.05240863218008854,0.0,0.3,0.0,0.019521845882727498,0.35
000011122234|32303-1-1-1-1-1-1-1,614,0.34436824018959433,6447.762265635145,0.04192690574407083,0.0,0.32,0.0,0.011941623897047931,0.32
001222222233|3130-1-1-1-1-1-1-1-1,1128,0.34759079309964724,5339.427048420022,0.1368366766184087,0.0,0.45,0.0,0.07356981748553594,0.45
001222233334|13032-1-1-1-1-1-1-1,648,0.37245834435626096,5852.543006081554,0.0640970482433193,0.0,0.32,0.0,0.047963851606632024,0.32
001234455566|1234030-1-1-1-1-1,1808,0.37668470844356255,5520.0695025456935,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2571428571428572
011122333345|100421-1-1-1-1-1-1,0,0.18998094135802468,6538.760037964741,0.02039741258770968,0.02314814814814815,0.3333333333333333,0.0,0.0,0.3333333333333333
001234566677|30343030-1-1-1-1,1676,0.35918470844356254,5277.78373034077,0.002369857346767465,0.0,0.0,0.0,0.0,0.22499999999999998
011111111123|2304-1-1-1-1-1-1-1-1,416,0.32487474371693115,5885.582890922227,0.14489877159644746,0.006944444444444444,1.2,0.0,0.11999201127969551,0.35
001112344444|34023-1-1-1-1-1-1-1,572,0.348046836419753,6050.074400434287,0.0357230951374802,0.005555555555555555,0.48,0.0,0.0063589424677088,0.32
001234455556|1303030-1-1-1-1-1,1250,0.382959336419753,5562.2786130452,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001234444445|323032-1-1-1-1-1-1,1140,0.34479052028218693,5279.319258681792,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001234444456|3230303-1-1-1-1-1,834,0.3360778962742504,5321.106998797106,0.011106131011594775,0.0,0.0,0.0,0.0,0.2571428571428572
001234566677|32303034-1-1-1-1,872,0.3417913263337742,5242.026157373651,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.22499999999999998
000001122233|1441-1-1-1-1-1-1-1-1,0,0.18337611882716048,6541.874434639493,0.0627137958979869,0.027777777777777776,0.75,0.0,0.074332548084749,0.4
001123344556|0323203-1-1-1-1-1,0,0.2684933889991181,6177.897995884025,0.01180046539522612,0.011904761904761904,0.17142857142857143,0.0,0.0,0.2285714285714286
001122345567|14331240-1-1-1-1,0,0.20084842372134037,6066.87705237116,0.010325407220822855,0.017361111111111112,0.35,0.0,0.0,0.22500000000000003
000001111222|004-1-1-1-1-1-1-1-1-1,0,0.22600216049382713,6790.371812303484,0.08361839453064919,0.027777777777777776,0.6666666666666666,0.0,0.09911006411299866,0.4666666666666666
001112333345|132301-1-1-1-1-1-1,410,0.3535365602954144,6197.326594076158,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
011222345566|0203434-1-1-1-1-1,446,0.3094701733355379,5576.216008467058,0.045379132817380805,0.011904761904761904,0.34285714285714286,0.0,0.011425439617412833,0.2857142857142857
000111122222|021-1-1-1-1-1-1-1-1-1,0,0.25710221009700174,6888.23034300434,0.1068284137388655,0.018518518518518517,0.26666666666666666,0.0,0.07482476983473976,0.46666666666666673
001234555556|3032434-1-1-1-1-1,916,0.3510868165784832,5473.964665271699,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001223444455|303433-1-1-1-1-1-1,810,0.3571136022927689,5672.459268822122,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
001112345678|134032424-1-1-1,452,0.2483024250440917,6298.12924287488,0.019846163965266776,0.012345679012345678,0.5333333333333333,0.0,0.003601049118015486,0.20000000000000004
001233345567|30204310-1-1-1-1,730,0.3224222001763668,6100.137732684818,0.0,0.006944444444444444,0.175,0.05274314038424746,0.009760922941363749,0.225
001234444445|323034-1-1-1-1-1-1,824,0.34479052028218693,5301.573522379359,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
001222223456|3040202-1-1-1-1-1,402,0.1980678929673721,5827.992116660327,0.05010867318045033,0.015873015873015872,0.34285714285714286,0.0,0.01949770477093531,0.2571428571428572
000000001233|3414-1-1-1-1-1-1-1-1,436,0.3069024911816578,6197.527668898594,0.11003621768008556,0.020833333333333332,1.05,0.029946140812664654,0.10860434356019699,0.15000000000000002
001234566677|30324034-1-1-1-1,862,0.3482827284501763,5246.367825242559,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001112233344|24214-1-1-1-1-1-1-1,0,0.23329490740740735,6167.45530561711,0.0357230951374802,0.02777777777777778,0.48,0.0,0.0063589424677088,0.36
001234566777|02211244-1-1-1-1,0,0.1677664131393298,5674.4067518882475,0.0,0.020833333333333332,0.0,0.0,0.0,0.19999999999999998
001223455566|3134234-1-1-1-1-1,660,0.34667393215388004,5516.546480231761,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001234455566|1303030-1-1-1-1-1,1160,0.3742467124118165,5557.939659040908,0.0,0.0,0.0,0.0,0.0,0.2571428571428572
011222345678|403012340-1-1-1,398,0.2683150793650793,5692.491533946404,0.03844139694623256,0.012345679012345678,0.35555555555555557,0.04255640296202084,0.0,0.2222222222222222
001234566677|12340234-1-1-1-1,2634,0.36514284749779535,5249.543979594489,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234566678|303400340-1-1-1,3490,0.3702122919422398,5301.33984974056,0.0021065398637933022,0.0030864197530864196,0.0,0.0,0.0,0.20000000000000004
000011222333|2133-1-1-1-1-1-1-1-1,0,0.28705545634920626,6788.093516384461,0.04385315097331288,0.020833333333333332,0.3,0.0,0.0,0.35
001234444444|32303-1-1-1-1-1-1-1,798,0.34529468694885357,5394.455266579616,0.03342591448436867,0.0,0.0,0.0,0.048185962033274514,0.32
001234566677|30324430-1-1-1-1,686,0.35031566082451493,5284.775330823946,0.002369857346767465,0.0,0.0,0.0,0.0,0.225
001234455556|1234032-1-1-1-1-1,1748,0.3808933641975308,5537.432298055323,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
011122234444|10403-1-1-1-1-1-1-1,630,0.34018762125220453,6553.157152660324,0.02447689510525162,0.0,0.32,0.0,0.0,0.36
001123455667|30340303-1-1-1-1,538,0.36653011188271595,6032.390328936926,0.005360127946522325,0.0,0.175,0.0,0.0,0.2
001222222233|3103-1-1-1-1-1-1-1-1,356,0.3149598448522927,5713.993046669577,0.13193683358796882,0.006944444444444444,0.45,0.0,0.09746971344033017,0.45
000011111222|043-1-1-1-1-1-1-1-1-1,0,0.2921484911403218,6535.8371123651405,0.058470867964417174,0.027777777777777776,0.4000000000000001,0.0,0.043098794916861055,0.4666666666666666
011234444456|3030301-1-1-1-1-1,512,0.32174368110670193,5321.638331544479,0.011106131011594775,0.0,0.0,0.0,0.0,0.2857142857142857
001111111123|0321-1-1-1-1-1-1-1-1,532,0.3438696993496472,5769.510678120619,0.14034664641061162,0.006944444444444444,1.05,0.0,0.1127150398146604,0.35
001234456677|30320434-1-1-1-1,844,0.34474106178350966,5483.985490792193,0.002369857346767465,0.006944444444444444,0.0,0.0,0.0,0.225
000001111122|340-1-1-1-1-1-1-1-1-1,0,0.21139276069223983,6007.2860898182025,0.11357671935007274,0.037037037037037035,0.6666666666666666,0.0,0.06422909397676048,0.5333333333333333
001112344444|13403-1-1-1-1-1-1-1,542,0.3699987213403879,6090.689118846089,0.0357230951374802,0.0,0.48,0.0,0.006481888412427875,0.32
001223444556|3034342-1-1-1-1-1,794,0.2806581914131393,5926.474524628205,0.01828049000306534,0.007936507936507936,0.17142857142857143,0.0,0.0,0.2285714285714286
000001123455|313100-1-1-1-1-1-1,0,0.31579012759038794,6527.727930759825,0.046991016623865754,0.004629629629629629,0.8333333333333334,0.0,0.03211454698838024,0.26666666666666666
001234566677|30341034-1-1-1-1,2666,0.3547261808311287,5221.525325540159,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001222345566|1130430-1-1-1-1-1,602,0.33913841214726625,5435.490497398581,0.04942465321658472,0.003968253968253968,0.34285714285714286,0.06027787472485424,0.0,0.2571428571428572
011222345677|10014244-1-1-1-1,0,0.18998094135802468,5830.225442585901,0.0397067412152082,0.017361111111111112,0.35,0.0,0.009997259665236229,0.25
012223455555|313403-1-1-1-1-1-1,906,0.3586406966490299,6166.488789494328,0.029769245947900164,0.0,0.5,0.0,0.005401573677023229,0.3
001123455566|3034030-1-1-1-1-1,938,0.36451622299382713,5735.099897032217,0.0061258605103112285,0.0,0.17142857142857143,0.0,0.0,0.2571428571428572
001234444445|303430-1-1-1-1-1-1,1322,0.35529151234567896,5269.705348162816,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
000111112233|4141-1-1-1-1-1-1-1-1,0,0.138715625,6554.572250374519,0.08066234761674296,0.034722222222222224,0.3,0.0,0.06568287707454289,0.39999999999999997
000012222233|3030-1-1-1-1-1-1-1-1,902,0.33681863701499115,5725.493178523178,0.06710464675684447,0.0,0.15,0.0,0.0,0.39999999999999997
000012222345|303013-1-1-1-1-1-1,462,0.34917755731922395,6020.933617549595,0.034939088120059025,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000111233334|13431-1-1-1-1-1-1-1,530,0.3527815917107583,6168.62772708392,0.0691945145032186,0.0,0.32,0.0,0.0,0.28
011234444567|30303143-1-1-1-1,656,0.3243188836529982,5499.926624132384,0.002369857346767465,0.003472222222222222,0.0,0.014973070406332327,0.0,0.25
001234555555|130343-1-1-1-1-1-1,806,0.36031535493827155,5647.58112990408,0.0,0.0,0.0,0.0,7.771834077166861E-4,0.26666666666666666
001234566677|33340234-1-1-1-1,4660,0.3659298845348324,5193.462179051561,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001234455566|0303034-1-1-1-1-1,1736,0.3748906980268959,5480.59201706015,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
011233444556|2030203-1-1-1-1-1,0,0.24134754464285713,6218.812166036128,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2571428571428572
012345555556|0323131-1-1-1-1-1,966,0.3334324955908289,5387.6755288485565,0.016892816337892507,0.0,0.0,0.0,0.011821047130587566,0.2571428571428572
011222222222|303-1-1-1-1-1-1-1-1-1,518,0.341927733686067,5491.366717801353,0.18969758457907812,0.0,0.5333333333333333,0.0,0.15764736374005223,0.6
011122334556|3121421-1-1-1-1-1,0,0.18291744929453263,6527.5780658567965,0.017483496503751157,0.015873015873015872,0.34285714285714286,0.0,0.0,0.2571428571428571
001111111112|031-1-1-1-1-1-1-1-1-1,384,0.3543093694885361,5742.2847517653945,0.19013002107805085,0.0,0.9333333333333332,0.0,0.1726265733773877,0.39999999999999997
011122345678|134341013-1-1-1,0,0.28130069995590823,6396.0241932761655,0.017645240802585647,0.006172839506172839,0.35555555555555557,0.013309395916739845,0.0,0.2222222222222222
001234567888|430431310-1-1-1,338,0.2901714657738095,5859.664449736306,0.0,0.009259259259259259,0.0,0.0,0.0,0.17777777777777778
001234566667|30314032-1-1-1-1,1640,0.3651360890652557,5311.903175584313,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001223455555|303403-1-1-1-1-1-1,552,0.3672473985890652,5712.105921487938,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234444456|3034340-1-1-1-1-1,1046,0.34386969934964723,5216.843703128575,0.011106131011594775,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
001223344445|303032-1-1-1-1-1-1,1000,0.3771598985890652,5785.706919586288,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
001234444444|30324-1-1-1-1-1-1-1,592,0.19883470017636684,5387.8597043283635,0.03342591448436867,0.02777777777777778,0.0,0.0,0.04809495220213851,0.32
000011223345|123224-1-1-1-1-1-1,0,0.21478804012345676,6393.884751836622,0.029235433982208587,0.018518518518518517,0.3333333333333333,0.0,0.0,0.26666666666666666
001234566667|11034032-1-1-1-1,1190,0.37445239197530855,5378.915599174997,0.0,0.0,0.0,0.0,0.0,0.2
000122334566|0322234-1-1-1-1-1,0,0.26581948853615517,6554.930705063389,0.0027084083963056743,0.015873015873015872,0.17142857142857143,0.0,0.0,0.2285714285714286
000000000001|34-1-1-1-1-1-1-1-1-1-1,522,0.35234508377425033,5854.240891656098,0.30023088732133063,0.0,0.9,0.0,0.2806410265656112,0.1
001233456667|34324032-1-1-1-1,710,0.3412472001763668,5660.705939122533,0.002369857346767465,0.0,0.175,0.047875953332273444,0.0,0.2
001234567788|323140434-1-1-1,786,0.32823643215388,5298.829276600194,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.19999999999999998
001234455566|1203034-1-1-1-1-1,1532,0.3748906980268959,5534.487359860333,0.0,0.003968253968253968,0.0,0.0,0.0,0.2571428571428572
000112222222|403-1-1-1-1-1-1-1-1-1,470,0.3126968584656084,6496.762741086139,0.07945865109219703,0.018518518518518517,0.13333333333333333,0.0,0.08030993672212419,0.4666666666666666
000123345677|10334224-1-1-1-1,0,0.20784194223985888,6515.758307649457,0.0,0.017361111111111112,0.0,0.0,0.0,0.19999999999999998
001112233344|03102-1-1-1-1-1-1-1,0,0.2857408509700176,6222.932258566983,0.0357230951374802,0.01111111111111111,0.48,0.0,0.006481888412427875,0.36
011122334567|14344401-1-1-1-1,0,0.15507081404320988,6264.022413663267,0.019850895902908852,0.020833333333333332,0.35,0.0,0.0,0.25
001233455556|3134032-1-1-1-1-1,1604,0.37391419753086413,5593.926485981136,0.0027084083963056743,0.0,0.17142857142857143,0.0,0.0,0.2285714285714286
011223456678|431012022-1-1-1,0,0.24366858465608462,5880.0367172787965,0.01002280440320972,0.012345679012345678,0.17777777777777778,0.0,0.0,0.2222222222222222
001122345567|30323410-1-1-1-1,0,0.2401039627425044,6137.352490180547,0.005360127946522325,0.010416666666666666,0.35,0.0,0.0,0.225
000112222234|22103-1-1-1-1-1-1-1,0,0.21402870783730155,6644.227849308444,0.021647143906109424,0.02222222222222222,0.16,0.0,0.0,0.31999999999999995
000012233444|12133-1-1-1-1-1-1-1,0,0.3341663470017636,6536.997705274109,0.0350825207786503,0.0,0.16,0.0,0.0,0.27999999999999997
012222222233|1030-1-1-1-1-1-1-1-1,340,0.3397248319003527,5792.342520481554,0.14034664641061162,0.0,1.05,0.0,0.1127150398146604,0.39999999999999997
000000000111|34-1-1-1-1-1-1-1-1-1-1,0,0.28218596919091704,6153.043942863011,0.25502296938518326,0.027777777777777776,0.9,0.0,0.24402373163412108,0.2
001223444444|30023-1-1-1-1-1-1-1,610,0.35311132054673716,5967.422417546441,0.018041047925777497,0.0,0.16,0.0,9.326200892600233E-4,0.32
000012222223|3034-1-1-1-1-1-1-1-1,570,0.34400348324514984,5781.099810979964,0.0772313460778655,0.0,0.15,0.0,0.02068683247852824,0.35
001122222345|021010-1-1-1-1-1-1,0,0.2505433807319224,6537.95396838436,0.0071468372620297664,0.009259259259259259,0.5,0.0,0.041228346003534165,0.3
001222344556|0034303-1-1-1-1-1,598,0.3566965139991181,5686.854789963831,0.04942465321658472,0.0,0.34285714285714286,0.0,0.0,0.2285714285714286
011223455555|303403-1-1-1-1-1-1,640,0.3578536596119929,5732.618384346947,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
000000001111|00-1-1-1-1-1-1-1-1-1-1,0,0.29013138503086416,6868.182857330194,0.2079518905967111,0.013888888888888888,0.7,0.0,0.2561785384000521,0.2
001234455556|1334030-1-1-1-1-1,1710,0.3824211419753086,5505.513113749803,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001234567788|303200434-1-1-1,582,0.34474106178350966,5264.625949076341,0.0021065398637933022,0.006172839506172839,0.0,0.0,0.0,0.2
001111122344|12104-1-1-1-1-1-1-1,0,0.25204954805996466,6513.799358777112,0.07008087515525566,0.016666666666666666,0.8,0.023956912650131723,0.08539307571690236,0.31999999999999995
000000111222|212-1-1-1-1-1-1-1-1-1,0,0.13902242063492062,6881.991775004453,0.13739763476094732,0.05555555555555556,0.9333333333333332,0.0,0.14282243045312099,0.4666666666666666
011234444445|303031-1-1-1-1-1-1,492,0.3304563051146384,5277.157344469285,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.3
001234566667|34324034-1-1-1-1,1118,0.36248562610229274,5293.948348020177,0.002369857346767465,0.0,0.0,0.0,0.0,0.2
001112223345|134311-1-1-1-1-1-1,0,0.34015120149911815,6164.503636832776,0.029769245947900164,0.004629629629629629,0.5,0.0,0.005401573677023229,0.3
001234444456|0341413-1-1-1-1-1,412,0.17666699184303347,5323.635927808743,0.011106131011594775,0.019841269841269844,0.0,0.0,0.0,0.2571428571428572
001223455566|1034032-1-1-1-1-1,912,0.36170534749779537,5608.426713479756,0.01828049000306534,0.003968253968253968,0.17142857142857143,0.0,0.0,0.2571428571428572
001123455555|132403-1-1-1-1-1-1,550,0.36200764991181655,5826.273054301926,0.013767209627763807,0.0,0.16666666666666666,0.0,0.0,0.26666666666666666
000000111111|21-1-1-1-1-1-1-1-1-1-1,0,0.22096023478835974,6787.731803893645,0.20609645214142097,0.05555555555555555,0.7,0.0,0.27927364657415044,0.7
001234444455|304434-1-1-1-1-1-1,1548,0.31741384617504403,5136.893906267914,0.012957152846860573,0.009259259259259259,0.0,0.0,0.0,0.3
000011112233|1021-1-1-1-1-1-1-1-1,0,0.22104807649911812,6656.304046056537,0.04385315097331288,0.020833333333333332,0.3,0.0,0.027892550928610062,0.39999999999999997
000000000011|30-1-1-1-1-1-1-1-1-1-1,0,0.349118570877425,5806.892571904181,0.29634301762444193,0.0,0.9,0.0,0.25323560410492857,0.2
001234444445|323131-1-1-1-1-1-1,746,0.34479052028218693,5281.295417176455,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
000000111122|043-1-1-1-1-1-1-1-1-1,0,0.22162382182815255,6402.546053994896,0.13739763476094732,0.037037037037037035,0.9333333333333332,0.0,0.14619576607573906,0.5333333333333333
001223444455|313430-1-1-1-1-1-1,1008,0.3573245893959435,5719.638415819475,0.021327238336909565,0.0,0.16666666666666666,0.0,0.0,0.3
012222222222|403-1-1-1-1-1-1-1-1-1,316,0.33209748677248674,5939.388988564814,0.19394501194720082,0.009259259259259259,1.0666666666666667,0.0,0.18849245826992422,0.39999999999999997
001234444445|303432-1-1-1-1-1-1,1052,0.35376373456790117,5282.729189668154,0.01970828572754126,0.0,0.0,0.0,0.01379122165235216,0.26666666666666666
011234456667|40324030-1-1-1-1,522,0.32231917989417985,5526.23021899491,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
001123344567|32243220-1-1-1-1,0,0.2523493620480599,6185.162454329242,0.005360127946522325,0.010416666666666666,0.175,0.0,0.0,0.225
011122345677|11124232-1-1-1-1,0,0.22992029320987653,6545.715793312741,0.01529805944078226,0.013888888888888888,0.35,0.07446284201718414,0.0,0.25
001234455556|3304034-1-1-1-1-1,4148,0.3892887014991181,5530.218422204823,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
000000000000|1-1-1-1-1-1-1-1-1-1-1-1,0,0.24974440586419755,6921.168498131652,0.5935089312512716,0.027777777777777776,0.0,0.0,0.653051401358534,0.0
001112345566|4111414-1-1-1-1-1,0,0.20955648148148143,6152.095093244141,0.02043578016984358,0.019841269841269844,0.5142857142857143,0.0,0.02308030761313983,0.2571428571428572
001111123344|03430-1-1-1-1-1-1-1,766,0.32793470844356254,5967.330955316653,0.07547276271627316,0.005555555555555555,0.8,0.08438902461479594,0.06903092228102463,0.31999999999999995
011234444445|403432-1-1-1-1-1-1,934,0.3310476851851851,5258.221834793169,0.01970828572754126,0.004629629629629629,0.0,0.0,0.01379122165235216,0.3
000111222334|33314-1-1-1-1-1-1-1,0,0.3582332120811287,6548.266935697582,0.0691945145032186,0.0,0.32,0.0,0.0,0.27999999999999997
001233445566|2320004-1-1-1-1-1,0,0.23189444444444443,5724.881800123312,0.0,0.019841269841269844,0.17142857142857143,0.0,0.0,0.2571428571428572
001111122222|303-1-1-1-1-1-1-1-1-1,564,0.3731576168430335,6449.86133650439,0.11680145859209275,0.0,0.6666666666666666,0.0,0.14599690555294664,0.4666666666666666
000001223333|4434-1-1-1-1-1-1-1-1,0,0.1709696759259259,6117.3769324880805,0.07048652493579863,0.048611111111111105,0.75,0.0,0.048047426649920996,0.35
001234566677|30340234-1-1-1-1,2694,0.3659298845348324,5197.706986285564,0.002369857346767465,0.003472222222222222,0.0,0.0,0.0,0.225
011234444455|303234-1-1-1-1-1-1,658,0.3190344921186067,5203.656262383279,0.012957152846860573,0.004629629629629629,0.0,0.0,0.0,0.3333333333333333
011223455567|30340304-1-1-1-1,822,0.35259520227072305,5648.312543858105,0.015995428752682173,0.0,0.175,0.0,0.0,0.25
001234566778|130340303-1-1-1,804,0.36928143463403873,5669.598428336072,0.0,0.0,0.0,0.0,0.0,0.17777777777777778
000111234556|2204140-1-1-1-1-1,0,0.14567916666666664,6613.011478239941,0.045379132817380805,0.02777777777777778,0.34285714285714286,0.0,0.008987804199958139,0.19999999999999998
001234455567|13030314-1-1-1-1,850,0.38481141975308636,5628.0272785728885,0.0,0.0,0.0,0.0,0.0,0.225
001112222223|2124-1-1-1-1-1-1-1-1,0,0.13637754629629628,6427.994309010435,0.0508354091418349,0.04861111111111111,0.45,0.0,0.08738023052753152,0.4
001234455556|3004034-1-1-1-1-1,1942,0.38850166446208106,5564.463229438826,0.0,0.0,0.0,0.0,0.0,0.2285714285714286
001222334456|1413313-1-1-1-1-1,0,0.324523721340388,5629.56066010781,0.045379132817380805,0.0,0.34285714285714286,0.0,0.011425439617412833,0.2571428571428572
001123456778|304304303-1-1-1,510,0.34305481426366835,6087.678242176176,0.004764558174686511,0.0030864197530864196,0.17777777777777778,0.0,0.0,0.17777777777777778
001234444556|3231303-1-1-1-1-1,802,0.3477232997134038,5595.917117976632,0.0027084083963056743,0.0,0.0,0.0,0.0,0.2285714285714286
001112223334|13231-1-1-1-1-1-1-1,396,0.3382445546737213,6193.084152017291,0.0357230951374802,0.005555555555555555,0.48,0.0,0.006481888412427875,0.32
001122344556|1344023-1-1-1-1-1,0,0.22433136022927685,6303.196590537054,0.01180046539522612,0.011904761904761904,0.34285714285714286,0.0,0.0,0.2285714285714286
